date,price
17/10/2022,30.166911022944717
18/10/2022,31.244752367609617
19/10/2022,30.20117255023985
20/10/2022,28.896837887443453
21/10/2022,28.066217683059563
22/10/2022,28.106224235014817
23/10/2022,28.023343879724933
24/10/2022,29.236688692602588
25/10/2022,28.27000912814364
26/10/2022,30.94126246793174
27/10/2022,31.282585848386002
28/10/2022,30.645340017734377
29/10/2022,32.11387302905561
30/10/2022,32.83944699956292
31/10/2022,32.90718815746148
01/11/2022,32.601269385086546
02/11/2022,32.241011165572196
03/11/2022,30.788368557204965
04/11/2022,30.826600438059216
05/11/2022,33.78843206020886
06/11/2022,36.718402105659706
07/11/2022,32.77319825330046
08/11/2022,29.549317195242182
09/11/2022,24.228110657252586
10/11/2022,14.004070064665834
11/11/2022,17.835598021542133
12/11/2022,16.62539193943823
13/11/2022,14.705480178123391
14/11/2022,13.252557222481085
15/11/2022,14.096615435025512
16/11/2022,14.355239175466979
17/11/2022,14.355619333262617
18/11/2022,13.6648684030464
19/11/2022,13.297631137033255
20/11/2022,12.884681620446196
21/11/2022,12.34545378191367
22/11/2022,11.918134100426501
23/11/2022,12.43518958219904
24/11/2022,14.41547582162108
25/11/2022,14.592503903295015
26/11/2022,14.075605372227663
