date,price
29/04/2016,0.0002303632014797673
30/04/2016,0.000227803968750735
01/05/2016,0.0002259073148247097
02/05/2016,0.0002296561524416237
03/05/2016,0.00022707672623148133
04/05/2016,0.0002264149140782629
05/05/2016,0.0002229600324571597
06/05/2016,0.0002231984347477982
07/05/2016,0.0002246212983621226
08/05/2016,0.000223288056047117
09/05/2016,0.0002242927694747447
10/05/2016,0.0002220121238568196
11/05/2016,0.0002240361347611243
12/05/2016,0.0002352467377522523
13/05/2016,0.0002349735586212508
14/05/2016,0.0002334100706364878
15/05/2016,0.00023217708115001265
16/05/2016,0.0002288537293660513
17/05/2016,0.0002254541162412241
18/05/2016,0.0002262629093629196
19/05/2016,0.0002246158123200479
20/05/2016,0.0002265598423194925
21/05/2016,0.0002261646076000137
22/05/2016,0.0002228110060152829
23/05/2016,0.0002228370863674239
24/05/2016,0.0002231954225029333
25/05/2016,0.0002212462884652524
26/05/2016,0.00022676187313432414
27/05/2016,0.00022151721212829305
28/05/2016,0.0002182821914355063
29/05/2016,0.0002215914473464913
30/05/2016,0.000228816547630621
31/05/2016,0.00022701510921815457
01/06/2016,0.0002328691078406514
02/06/2016,0.0002303276502648388
03/06/2016,0.00023805931204800386
04/06/2016,0.00023773108704918446
05/06/2016,0.0002353625544166893
06/06/2016,0.0002331322557743515
07/06/2016,0.0002389723610088781
08/06/2016,0.0002452635699146962
09/06/2016,0.00026344264188064804
10/06/2016,0.00025935036265570315
11/06/2016,0.000250481127600836
12/06/2016,0.0002606068786688796
13/06/2016,0.0002927120864950636
14/06/2016,0.00031331092882683616
15/06/2016,0.0003099805379387096
16/06/2016,0.00033120170249759985
17/06/2016,0.00031853202575907386
18/06/2016,0.0003224894341483513
19/06/2016,0.00033088698353473685
20/06/2016,0.0003176278993872192
21/06/2016,0.0003035191898159312
22/06/2016,0.00025465285341795345
23/06/2016,0.00028440528028229786
24/06/2016,0.0002806959494120674
25/06/2016,0.0002842241195107623
26/06/2016,0.0002829060679394059
27/06/2016,0.0002885238902226259
28/06/2016,0.00029829368709714886
29/06/2016,0.0002943721915147593
30/06/2016,0.0002965136997873478
01/07/2016,0.0002995225086406502
02/07/2016,0.00030194331683736856
03/07/2016,0.00028205400856618965
04/07/2016,0.00028689781103066893
05/07/2016,0.00028278974189984503
06/07/2016,0.00028125083293104015
07/07/2016,0.0002754968487002962
08/07/2016,0.0002743299803396224
09/07/2016,0.0002710293487190905
10/07/2016,0.00027110025726095313
11/07/2016,0.0002675080460502462
12/07/2016,0.00026676227715672696
13/07/2016,0.0002610175764242667
14/07/2016,0.0002600520375920167
15/07/2016,0.00026079073580315446
16/07/2016,0.0002623977933245713
17/07/2016,0.0002600422858572928
18/07/2016,0.00025057269109104687
19/07/2016,0.00024530642665579347
20/07/2016,0.0002434508490485574
21/07/2016,0.00023757717713609772
22/07/2016,0.00023760016554370494
23/07/2016,0.00023839365839630226
24/07/2016,0.00024506870697565156
25/07/2016,0.00024425388967292387
26/07/2016,0.00024055520792155838
27/07/2016,0.00023366987481677123
28/07/2016,0.000237959052795329
29/07/2016,0.00023688616715700827
30/07/2016,0.00023536234283840106
31/07/2016,0.00023099307029435666
01/08/2016,0.00022279898684754147
02/08/2016,0.00020125743801798426
03/08/2016,0.00021657557311240938
04/08/2016,0.0002157701059992813
05/08/2016,0.00021851998742290104
06/08/2016,0.00023255209531188056
07/08/2016,0.00026494358437408993
08/08/2016,0.00023673888417562408
09/08/2016,0.00023953278319791265
10/08/2016,0.0002385252137232967
11/08/2016,0.0002402124645279155
12/08/2016,0.00023989358816175492
13/08/2016,0.00023590249189296984
14/08/2016,0.00024833427292336415
15/08/2016,0.00023791678820193375
16/08/2016,0.0002584800484942829
17/08/2016,0.0002458052986771576
18/08/2016,0.00024214535544910023
19/08/2016,0.00023087608529032954
20/08/2016,0.0002345908710563749
21/08/2016,0.00023344922164473232
22/08/2016,0.00022801348126126765
23/08/2016,0.00022299718998560253
24/08/2016,0.00023066886287899588
25/08/2016,0.00022851070302574506
26/08/2016,0.00023089177935672685
27/08/2016,0.00022644009013487857
28/08/2016,0.00022405718890379045
29/08/2016,0.000220303083011243
30/08/2016,0.0002255326847141613
31/08/2016,0.0002271223406346118
01/09/2016,0.00022231668382229213
02/09/2016,0.0002272320236045704
03/09/2016,0.00022661182389906547
04/09/2016,0.00022163170868361496
05/09/2016,0.00022781797649041815
06/09/2016,0.00022572950982757285
07/09/2016,0.0002306282759083518
08/09/2016,0.00023024002008458733
09/09/2016,0.00023138715829435657
10/09/2016,0.0002304547221981305
11/09/2016,0.00022866811632905434
12/09/2016,0.00022492434311738852
13/09/2016,0.00022833301416745684
14/09/2016,0.00022489949662592927
15/09/2016,0.0002295600842822942
16/09/2016,0.0002468516410097771
17/09/2016,0.00023622423303813785
18/09/2016,0.00023704480406091909
19/09/2016,0.00023576499430031926
20/09/2016,0.0002316983744742403
21/09/2016,0.0002275397377941692
22/09/2016,0.00022234849823256586
23/09/2016,0.0002279960207671995
24/09/2016,0.0002247279748218101
25/09/2016,0.0002259148087759451
26/09/2016,0.00022912413057838595
27/09/2016,0.00022912549836574735
28/09/2016,0.00022733849288315193
29/09/2016,0.00023012492387541818
30/09/2016,0.0002340832013705411
01/10/2016,0.00023329264786815687
02/10/2016,0.0002317086224826323
03/10/2016,0.00023636333900934326
04/10/2016,0.00022774029508859303
05/10/2016,0.00022890375446196328
06/10/2016,0.00022630296092257857
07/10/2016,0.0002276208274304497
08/10/2016,0.0002266038798610057
09/10/2016,0.00022699889926158152
10/10/2016,0.0002281775336773264
11/10/2016,0.00022968802439593587
12/10/2016,0.000223430879590469
13/10/2016,0.00022654069992261014
14/10/2016,0.00022568189186568654
15/10/2016,0.0002232700271839599
16/10/2016,0.00022400277608537305
17/10/2016,0.00022176396153537377
18/10/2016,0.0002199284001741619
19/10/2016,0.0002174595062091768
20/10/2016,0.00021978277404981658
21/10/2016,0.00021813565261885953
22/10/2016,0.00021965304705179127
23/10/2016,0.00021687947355190804
24/10/2016,0.00021650937247385594
25/10/2016,0.00021719020600952907
26/10/2016,0.0002116892131633087
27/10/2016,0.0002166996259440001
28/10/2016,0.00021751592187070208
29/10/2016,0.00021915698270720869
30/10/2016,0.00021997898793663117
31/10/2016,0.00021917476401190112
01/11/2016,0.000219166989957724
02/11/2016,0.00022367126850046459
03/11/2016,0.00021817309181908765
04/11/2016,0.00022051574213473177
05/11/2016,0.00022202851981506128
06/11/2016,0.00022091998086598336
07/11/2016,0.00024067498621567395
08/11/2016,0.0002276668295686796
09/11/2016,0.00022867276226674595
10/11/2016,0.00022994881855724336
11/11/2016,0.00022621763582183962
12/11/2016,0.00022316563798960653
13/11/2016,0.00022183660883296966
14/11/2016,0.00022267912509751559
15/11/2016,0.0002178495503703092
16/11/2016,0.00021883959546964505
17/11/2016,0.00021885258307912384
18/11/2016,0.0002162375430794054
19/11/2016,0.00021453630974795752
20/11/2016,0.00021548033080787688
21/11/2016,0.00021786253816930758
22/11/2016,0.0002206085725900867
23/11/2016,0.00021517935600740955
24/11/2016,0.00021492368152378923
25/11/2016,0.00021844854655727705
26/11/2016,0.0002160658654730143
27/11/2016,0.00021405367585834367
28/11/2016,0.00021442270364527884
29/11/2016,0.00021040314604266015
30/11/2016,0.00021378978899214187
01/12/2016,0.00021599668437851071
02/12/2016,0.00021463877851883137
03/12/2016,0.000213059957196077
04/12/2016,0.00021343793199514845
05/12/2016,0.00021019570468238275
06/12/2016,0.00021219958964010266
07/12/2016,0.00021435629056746475
08/12/2016,0.00021468759845598713
09/12/2016,0.00021145021622896007
10/12/2016,0.0002155493579484812
11/12/2016,0.00022168651251308855
12/12/2016,0.0002198136120078062
13/12/2016,0.00021802830919003517
14/12/2016,0.00021991237742942723
15/12/2016,0.0002177788030320715
16/12/2016,0.00021590084041815617
17/12/2016,0.0002161265136357835
18/12/2016,0.00021984142561839635
19/12/2016,0.0002166036271887263
20/12/2016,0.00022053472560684873
21/12/2016,0.00022502785094714094
22/12/2016,0.000221739630831051
23/12/2016,0.00022963134566803193
24/12/2016,0.0002259926226031081
25/12/2016,0.0002269861795641541
26/12/2016,0.00022756629897898437
27/12/2016,0.00022734925011007754
28/12/2016,0.0002217265131250971
29/12/2016,0.00023024718402114917
30/12/2016,0.00022485453837938602
31/12/2016,0.00022537952140214718
01/01/2017,0.00022070085903662146
02/01/2017,0.0002214509581657715
03/01/2017,0.00022278520203546692
04/01/2017,0.00022314799438700227
05/01/2017,0.0002255091076015045
06/01/2017,0.00022021058623817238
07/01/2017,0.00022263064320740325
08/01/2017,0.0002235183208979252
09/01/2017,0.00022920341324128804
10/01/2017,0.0002235407914528495
11/01/2017,0.00020713436548502892
12/01/2017,0.0002118554727985535
13/01/2017,0.00021288002873970168
14/01/2017,0.0002103040265083685
15/01/2017,0.00020545508618803317
16/01/2017,0.0002071651747658129
17/01/2017,0.0002149798786823217
18/01/2017,0.00020745556667378916
19/01/2017,0.00020986956012149298
20/01/2017,0.00020924237173969485
21/01/2017,0.00020705287829607313
22/01/2017,0.00020607562490127012
23/01/2017,0.0002072276579411593
24/01/2017,0.00020112564226466923
25/01/2017,0.00020284806480528757
26/01/2017,0.0002069282863011769
27/01/2017,0.00020936299660898476
28/01/2017,0.00020894715396555484
29/01/2017,0.00020809231265744586
30/01/2017,0.00020842333144393199
31/01/2017,0.000210812462671226
01/02/2017,0.00020744301309323312
02/02/2017,0.00021071665042346415
03/02/2017,0.0002081416191070833
04/02/2017,0.00020957318418086463
05/02/2017,0.000206789863829064
06/02/2017,0.00020688145710412271
07/02/2017,0.00020384747636765566
08/02/2017,0.00020860145230288491
09/02/2017,0.0002101201783181991
10/02/2017,0.0002107114393967188
11/02/2017,0.00021018550873502627
12/02/2017,0.00020843215196071779
13/02/2017,0.00021171770665813017
14/02/2017,0.00021426350751190424
15/02/2017,0.00020854867768305924
16/02/2017,0.00021778657835854455
17/02/2017,0.00021238180945910634
18/02/2017,0.0002038333471945131
19/02/2017,0.00020692128554045008
20/02/2017,0.0002108672260885512
21/02/2017,0.00021614976155662698
22/02/2017,0.0002088329956436236
23/02/2017,0.00021298212518173926
24/02/2017,0.00021245073284737373
25/02/2017,0.00020982779093536605
26/02/2017,0.00021355955292967573
27/02/2017,0.00021052928909807522
28/02/2017,0.00021427768001060983
01/03/2017,0.00021066256904714434
02/03/2017,0.00021350046332212753
03/03/2017,0.00022066696906138274
04/03/2017,0.00021654755397088133
05/03/2017,0.000217261608770037
06/03/2017,0.0002187298816300773
07/03/2017,0.00022132380276321606
08/03/2017,0.0002124858582300078
09/03/2017,0.00021783654156215868
10/03/2017,0.0002042810415336413
11/03/2017,0.00021899658297848285
12/03/2017,0.00022925649736608438
13/03/2017,0.0002557866955995227
14/03/2017,0.0002483199355315334
15/03/2017,0.00024882104585118855
16/03/2017,0.00024267236841301454
17/03/2017,0.00022050012321370822
18/03/2017,0.00021577293666638996
19/03/2017,0.00023194130841354556
20/03/2017,0.0002368046163194793
21/03/2017,0.00024924630276784964
22/03/2017,0.00024302501715783007
23/03/2017,0.00024179825177324596
24/03/2017,0.0002668365332108312
25/03/2017,0.0002946045661073021
26/03/2017,0.0002807513882509289
27/03/2017,0.0002553407660537521
28/03/2017,0.0002819387452868253
29/03/2017,0.00027407194624130013
30/03/2017,0.0003146212958330984
31/03/2017,0.0003442260040189613
01/04/2017,0.00034354583783834135
02/04/2017,0.000490582576102946
03/04/2017,0.0004340857402938127
04/04/2017,0.0004742158312192647
05/04/2017,0.0004588212270549494
06/04/2017,0.0004810107263639406
07/04/2017,0.00042267069560470534
08/04/2017,0.0004524959580619917
09/04/2017,0.00044652910234080156
10/04/2017,0.0004048556878445333
11/04/2017,0.0003986502221761677
12/04/2017,0.0004285497191060024
13/04/2017,0.00042595927941745023
14/04/2017,0.0004215565684756573
15/04/2017,0.0004171039441006932
16/04/2017,0.00045642840176240653
17/04/2017,0.00047437124744428166
18/04/2017,0.00045589085786687343
19/04/2017,0.00046104872467912057
20/04/2017,0.00045634932043822635
21/04/2017,0.00046991528827454784
22/04/2017,0.0004683300246328363
23/04/2017,0.0005238703100402325
24/04/2017,0.0005141584910973453
25/04/2017,0.0005408470528246963
26/04/2017,0.000567413113432526
27/04/2017,0.0006329196276486595
28/04/2017,0.0007052542752253328
29/04/2017,0.0007386755106370167
30/04/2017,0.0007535442030099127
01/05/2017,0.0006835309001224953
02/05/2017,0.000612220451783446
03/05/2017,0.0006799607883005817
04/05/2017,0.0007423952323626483
05/05/2017,0.0008222492827446431
06/05/2017,0.0011862879532518623
07/05/2017,0.0013360046567840523
08/05/2017,0.0015212874809081372
09/05/2017,0.0012405678363602549
10/05/2017,0.0012989729926846652
11/05/2017,0.0012030603510372112
12/05/2017,0.0012127898344666166
13/05/2017,0.0011690859593823546
14/05/2017,0.0012008435876478432
15/05/2017,0.0011229784544938793
16/05/2017,0.0010693726136845672
17/05/2017,0.0013380982943385655
18/05/2017,0.0014831757742147015
19/05/2017,0.0015306847415578625
20/05/2017,0.0018512429837332246
21/05/2017,0.0029188977833519516
22/05/2017,0.0033079006301371433
23/05/2017,0.003561301346665006
24/05/2017,0.0035224669784749006
25/05/2017,0.0030841418459126133
26/05/2017,0.002616450840464321
27/05/2017,0.002413123264145726
28/05/2017,0.0025182002659937205
29/05/2017,0.002706567778240187
30/05/2017,0.0024896255334517165
31/05/2017,0.0025834572801669967
01/06/2017,0.0027434243205848915
02/06/2017,0.002957218244173357
03/06/2017,0.00328865845199368
04/06/2017,0.003217532514833144
05/06/2017,0.0038255391474306495
06/06/2017,0.0037238823357809573
07/06/2017,0.0032846703619627054
08/06/2017,0.003453389855380893
09/06/2017,0.0033747342512485206
10/06/2017,0.00322279623292686
11/06/2017,0.0035935740556634994
12/06/2017,0.003182095307033047
13/06/2017,0.0032851267010595053
14/06/2017,0.002980131179288386
15/06/2017,0.0029593441066873166
16/06/2017,0.0031029775307856652
17/06/2017,0.003359237532652809
18/06/2017,0.003134213591953588
19/06/2017,0.003156675827108329
20/06/2017,0.0032756770396896923
21/06/2017,0.0031358611220617
22/06/2017,0.0031138885461240245
23/06/2017,0.0031083649232445743
24/06/2017,0.0030723582789838784
25/06/2017,0.002890465551828565
26/06/2017,0.002690657239104368
27/06/2017,0.002597702142917812
28/06/2017,0.002778665438190344
29/06/2017,0.002649611843456332
30/06/2017,0.0025820771255097835
01/07/2017,0.0023376765092413096
02/07/2017,0.0024643608331590913
03/07/2017,0.0025345530112387553
04/07/2017,0.0025003554918696072
05/07/2017,0.002718910492721968
06/07/2017,0.0026397934679067794
07/07/2017,0.0023964949262385783
08/07/2017,0.002426646301662712
09/07/2017,0.0023216839289176673
10/07/2017,0.001909521881315642
11/07/2017,0.0018008666174259293
12/07/2017,0.0019283933306937008
13/07/2017,0.0018164923086763792
14/07/2017,0.0016721398540712371
15/07/2017,0.0014949835245373574
16/07/2017,0.0013055971694441097
17/07/2017,0.00149504285976136
18/07/2017,0.0018024813306796782
19/07/2017,0.00168698418637402
20/07/2017,0.001897166274933862
21/07/2017,0.0019222199955039921
22/07/2017,0.002077790383550352
23/07/2017,0.0019565739979713007
24/07/2017,0.0019763917331215293
25/07/2017,0.001768435188299301
26/07/2017,0.00177712659214101
27/07/2017,0.0018219485602678528
28/07/2017,0.0017636031882256244
29/07/2017,0.0017613555763483521
30/07/2017,0.0016949877675861403
31/07/2017,0.0016683289247085011
01/08/2017,0.0017987224959792535
02/08/2017,0.0017872437495044706
03/08/2017,0.0017869899360909067
04/08/2017,0.0017861773491853643
05/08/2017,0.00206252838212089
06/08/2017,0.001900003613425744
07/08/2017,0.0019406252120096907
08/08/2017,0.00195346942404102
09/08/2017,0.0019211123906214902
10/08/2017,0.0018750526500149048
11/08/2017,0.0018215531318410262
12/08/2017,0.0018297109331202378
13/08/2017,0.001760016023578487
14/08/2017,0.0016896987230065558
15/08/2017,0.0017248202428424809
16/08/2017,0.0017030811791232362
17/08/2017,0.001729943781298977
18/08/2017,0.0016631538192710673
19/08/2017,0.0016415148212474333
20/08/2017,0.0016744121775361133
21/08/2017,0.0016869666956054398
22/08/2017,0.001673329427900463
23/08/2017,0.0016991970341546161
24/08/2017,0.0017332318012777356
25/08/2017,0.0016882047372333306
26/08/2017,0.001670275927602848
27/08/2017,0.0016957337282343737
28/08/2017,0.0017467051163292467
29/08/2017,0.0018217540122059672
30/08/2017,0.0020714704619388294
31/08/2017,0.002068448509039184
01/09/2017,0.0024821179894327417
02/09/2017,0.0021959142002271385
03/09/2017,0.0021669255590865306
04/09/2017,0.0018161743335130922
05/09/2017,0.001939193267020858
06/09/2017,0.002017203786484049
07/09/2017,0.001929261097734604
08/09/2017,0.001627616654287325
09/09/2017,0.001586357791351084
10/09/2017,0.0013943445104432567
11/09/2017,0.0014494404516761778
12/09/2017,0.0014378117548734285
13/09/2017,0.001383578127988314
14/09/2017,0.0008576791469853683
15/09/2017,0.0008817616486596312
16/09/2017,0.0008568519186084489
17/09/2017,0.0008281789077340885
18/09/2017,0.0009168803196493742
19/09/2017,0.0008409671662749855
20/09/2017,0.0008383792300233265
21/09/2017,0.0007392426391436552
22/09/2017,0.0007732544360924155
23/09/2017,0.000939806811415637
24/09/2017,0.0008921703905774596
25/09/2017,0.0011371761504993703
26/09/2017,0.0011200927625933763
27/09/2017,0.0011192775484624663
28/09/2017,0.0010747868407022577
29/09/2017,0.0010636360908480855
30/09/2017,0.0011254348659373457
01/10/2017,0.0010671794935393079
02/10/2017,0.0010623373063839512
03/10/2017,0.0010241307001970005
04/10/2017,0.0010143797369180816
05/10/2017,0.000989495124474947
06/10/2017,0.0010187840771663436
07/10/2017,0.0010225488444591234
08/10/2017,0.0010465139910927285
09/10/2017,0.0009572204593082816
10/10/2017,0.0009820845657902539
11/10/2017,0.0010196723446423757
12/10/2017,0.00105618426336303
13/10/2017,0.001026305553174464
14/10/2017,0.001046031255059364
15/10/2017,0.0010586944724224772
16/10/2017,0.0011537365358976377
17/10/2017,0.0010682593379841225
18/10/2017,0.0010325249891569
19/10/2017,0.0010714181512278206
20/10/2017,0.0010370599239703277
21/10/2017,0.0009969369410206764
22/10/2017,0.0010187653066944696
23/10/2017,0.0010212921520220929
24/10/2017,0.001072684833180808
25/10/2017,0.0010576406773998574
26/10/2017,0.0010356608876334159
27/10/2017,0.0010234596445013986
28/10/2017,0.0009901384043010538
29/10/2017,0.001214076406928985
30/10/2017,0.0011135870846615168
31/10/2017,0.0011221381935550632
01/11/2017,0.0010969241223636825
02/11/2017,0.0011843223089740007
03/11/2017,0.0011691798800199736
04/11/2017,0.0011435013851720619
05/11/2017,0.0011855976142090968
06/11/2017,0.0011701662108911423
07/11/2017,0.001194575281017746
08/11/2017,0.0012114829110356812
09/11/2017,0.001394085601684089
10/11/2017,0.001165629978235535
11/11/2017,0.0011828659931265133
12/11/2017,0.0010495727249353961
13/11/2017,0.0011819761375652011
14/11/2017,0.00118813094689866
15/11/2017,0.00130893078065042
16/11/2017,0.00135378146642959
17/11/2017,0.00129537290105904
18/11/2017,0.00135078004370049
19/11/2017,0.00136780047648362
20/11/2017,0.00134288122096558
21/11/2017,0.00134693672229489
22/11/2017,0.00189728800090331
23/11/2017,0.00197489331987325
24/11/2017,0.00190721669859378
25/11/2017,0.00202413430353978
26/11/2017,0.00200010069438889
27/11/2017,0.00199548638326077
28/11/2017,0.00239266131289028
29/11/2017,0.00210849992904416
30/11/2017,0.00209140372588103
01/12/2017,0.00214231361688323
02/12/2017,0.0021608305539343
03/12/2017,0.00220538548207501
04/12/2017,0.0024637593208797
05/12/2017,0.00258570118264939
06/12/2017,0.0026722358682978
07/12/2017,0.00291171572048777
08/12/2017,0.00285561204435515
09/12/2017,0.00270215820348566
10/12/2017,0.00264604993537454
11/12/2017,0.00273589796135744
12/12/2017,0.00319240678580981
13/12/2017,0.00340473512615981
14/12/2017,0.00375832755465308
15/12/2017,0.00376400215718275
16/12/2017,0.0059240722934738
17/12/2017,0.00596494852344491
18/12/2017,0.0063823695836451
19/12/2017,0.00566139494990976
20/12/2017,0.00685972268002455
21/12/2017,0.00780365825465541
22/12/2017,0.00621456398085193
23/12/2017,0.00761632105490712
24/12/2017,0.00907112418794944
25/12/2017,0.00908310225873475
26/12/2017,0.00987200204517419
27/12/2017,0.00933493423669931
28/12/2017,0.00857401515337518
29/12/2017,0.00975842033166509
30/12/2017,0.00835341679062225
31/12/2017,0.00957563405365745
01/01/2018,0.00909118972054732
02/01/2018,0.00933544582449771
03/01/2018,0.009591984295530395
04/01/2018,0.010098320449883494
05/01/2018,0.013841230630273734
06/01/2018,0.015865492218716883
07/01/2018,0.01758609267957335
08/01/2018,0.015664930020196744
09/01/2018,0.014236014523322628
10/01/2018,0.013397872468724748
11/01/2018,0.01178359332667976
12/01/2018,0.013406427001536618
13/01/2018,0.012985428673917112
14/01/2018,0.012060585801368595
15/01/2018,0.010383539628810808
16/01/2018,0.006955228955907206
17/01/2018,0.00776645818123865
18/01/2018,0.008052592195204092
19/01/2018,0.007995193410812805
20/01/2018,0.008696029393049537
21/01/2018,0.0071966381682714645
22/01/2018,0.006751655790840913
23/01/2018,0.006644834704077421
24/01/2018,0.0070292553235282405
25/01/2018,0.007561282941470744
26/01/2018,0.007133016564644556
27/01/2018,0.007365827882483259
28/01/2018,0.007463308935343168
29/01/2018,0.0069041847391909505
30/01/2018,0.006858288626505667
31/01/2018,0.005947026607697804
01/02/2018,0.005895167732777463
02/02/2018,0.004984351225121056
03/02/2018,0.004424519457976242
04/02/2018,0.005070709589210817
05/02/2018,0.004399674534546153
06/02/2018,0.00346115522048281
07/02/2018,0.0043184251382716145
08/02/2018,0.004256004016372331
09/02/2018,0.004505642051445064
10/02/2018,0.004974364631098098
11/02/2018,0.005003420857669085
12/02/2018,0.004990939389900321
13/02/2018,0.005452318873004629
14/02/2018,0.005585583271921507
15/02/2018,0.00673463548432859
16/02/2018,0.007339724008793393
17/02/2018,0.007022485396440732
18/02/2018,0.007061429732311129
19/02/2018,0.0064824170257759915
20/02/2018,0.006717752424923405
21/02/2018,0.007092266119652923
22/02/2018,0.0062461766241452615
23/02/2018,0.006240175947922743
24/02/2018,0.0066829380295786
25/02/2018,0.006264456184007895
26/02/2018,0.006191201078986627
27/02/2018,0.006372110545974735
28/02/2018,0.006311978994818489
01/03/2018,0.005955770548628923
02/03/2018,0.006127747629346411
03/03/2018,0.005566901387767113
04/03/2018,0.005266153393149032
05/03/2018,0.005321748196906281
06/03/2018,0.0051210329264880445
07/03/2018,0.0045624997411256
08/03/2018,0.004014247420399658
09/03/2018,0.004016619976816938
10/03/2018,0.004113780962601187
11/03/2018,0.0040039378286717995
12/03/2018,0.004179559952466675
13/03/2018,0.004042547590818556
14/03/2018,0.003939057562832601
15/03/2018,0.003557697839011397
16/03/2018,0.0035496148480449467
17/03/2018,0.0035948534717438266
18/03/2018,0.003340400154133343
19/03/2018,0.003178449891257441
20/03/2018,0.0035043053904638055
21/03/2018,0.003662332186316753
22/03/2018,0.003660507066296081
23/03/2018,0.003553161233779421
24/03/2018,0.0035359785416570135
25/03/2018,0.003481072481371006
26/03/2018,0.0034611663436198902
27/03/2018,0.0032686598565376318
28/03/2018,0.003121177808034305
29/03/2018,0.003126139427162282
30/03/2018,0.0028068561132060547
31/03/2018,0.002746612705979611
01/04/2018,0.002798551135706926
02/04/2018,0.0026995643618013877
03/04/2018,0.0027999548761896468
04/04/2018,0.0030125288057044697
05/04/2018,0.0027095273644515256
06/04/2018,0.0027794883813383815
07/04/2018,0.002689527582146984
08/04/2018,0.0028072905556676808
09/04/2018,0.002829785961889333
10/04/2018,0.0027486013736998313
11/04/2018,0.003102935958125592
12/04/2018,0.003338315596948969
13/04/2018,0.003788027447867315
14/04/2018,0.0039718619022459595
15/04/2018,0.004133097127296608
16/04/2018,0.0045720706040446825
17/04/2018,0.0045960586451233845
18/04/2018,0.004700915956056024
19/04/2018,0.005389254747658501
20/04/2018,0.005828518947534227
21/04/2018,0.005749354777984464
22/04/2018,0.005408085008010861
23/04/2018,0.005546604695009719
24/04/2018,0.00553530800231878
25/04/2018,0.0058392189104752475
26/04/2018,0.005070363223718529
27/04/2018,0.005552107166912011
28/04/2018,0.0054182601297256845
29/04/2018,0.005457403210142642
30/04/2018,0.005425357320411651
01/05/2018,0.005312972792051204
02/05/2018,0.0051247325258516685
03/05/2018,0.005296949254393841
04/05/2018,0.005437026052824832
05/05/2018,0.005252026342159325
06/05/2018,0.00516970252697143
07/05/2018,0.004976064006066998
08/05/2018,0.004819416953449327
09/05/2018,0.005194311074150525
10/05/2018,0.005030069047350357
11/05/2018,0.004751543862816822
12/05/2018,0.004464490889381668
13/05/2018,0.004020746154690612
14/05/2018,0.004204636267690854
15/05/2018,0.004500848960980774
16/05/2018,0.004525217557293431
17/05/2018,0.004374113741017037
18/05/2018,0.004071165782069792
19/05/2018,0.004160760984513625
20/05/2018,0.004248582448232425
21/05/2018,0.00433380372097123
22/05/2018,0.004187750583264984
23/05/2018,0.003863585750894546
24/05/2018,0.0034715735423081623
25/05/2018,0.003504336939388128
26/05/2018,0.003537094785184511
27/05/2018,0.003466882951332389
28/05/2018,0.0033629492666309995
29/05/2018,0.0032084596796720685
30/05/2018,0.0034338668762675336
31/05/2018,0.003372072940932556
01/06/2018,0.0033663879531749042
02/06/2018,0.003408664883068135
03/06/2018,0.0035445086594902277
04/06/2018,0.0036634873173414747
05/06/2018,0.00351282779017352
06/06/2018,0.003629808443489437
07/06/2018,0.0037133425189247154
08/06/2018,0.003723018166783921
09/06/2018,0.0036823672201586836
10/06/2018,0.003600750211331144
11/06/2018,0.003152556083646413
12/06/2018,0.0032261097602150927
13/06/2018,0.003095487009676516
14/06/2018,0.0028085239110782374
15/06/2018,0.002957607398527074
16/06/2018,0.002880103057775121
17/06/2018,0.002905960752372827
18/06/2018,0.002919361665877671
19/06/2018,0.0030187426628587354
20/06/2018,0.0029999896403901665
21/06/2018,0.003013619309482927
22/06/2018,0.0029634435550935077
23/06/2018,0.0026842535323230434
24/06/2018,0.0026898728571912943
25/06/2018,0.0024855039863041807
26/06/2018,0.0024920652061603894
27/06/2018,0.0024660927682313
28/06/2018,0.0024125468519735414
29/06/2018,0.0022803054227419238
30/06/2018,0.0023928042312210095
01/07/2018,0.002501547201662428
02/07/2018,0.002498009902259711
03/07/2018,0.002712744344892361
04/07/2018,0.002624522795508897
05/07/2018,0.0026296117448406644
06/07/2018,0.002566750415251408
07/07/2018,0.002581337800423409
08/07/2018,0.0026275819212066578
09/07/2018,0.0026047257285229447
10/07/2018,0.0025716291414189635
11/07/2018,0.00239814953695842
12/07/2018,0.0024239196294975262
13/07/2018,0.0023157962677192827
14/07/2018,0.002280831791895058
15/07/2018,0.0023287885235059396
16/07/2018,0.002384673509812265
17/07/2018,0.0028402868730600904
18/07/2018,0.0032274946007602267
19/07/2018,0.003690935561859154
20/07/2018,0.0038161789382496077
21/07/2018,0.003427342519555031
22/07/2018,0.003266037730474746
23/07/2018,0.0034559182719124865
24/07/2018,0.0034160918384642525
25/07/2018,0.003654067078986638
26/07/2018,0.0035103695757356685
27/07/2018,0.0033753450084377514
28/07/2018,0.0034093760484307837
29/07/2018,0.0033991292682978027
30/07/2018,0.003291051562780486
31/07/2018,0.003272020447282739
01/08/2018,0.0030135680517119775
02/08/2018,0.0030492766802701263
03/08/2018,0.0029930490136353977
04/08/2018,0.0029600668501288158
05/08/2018,0.002826416283758802
06/08/2018,0.002843822720481467
07/08/2018,0.0027799745188106717
08/08/2018,0.0026797771966902877
09/08/2018,0.002440212446497607
10/08/2018,0.0025655771950227153
11/08/2018,0.002436174604807823
12/08/2018,0.002410395020512171
13/08/2018,0.0024273381346947747
14/08/2018,0.002360000931999543
15/08/2018,0.0022581668765000898
